raw,allen_1,allen_2,allen_3,allen_4,allen_5,allen_6,allen_7,fine,medium,coarse,all,hemisphere,marker,rater,MDMA_1,MDMA_2,MDMA_3,MDMA_4,MDMA_5,MDMA_6,MDMA_7,METH_1,METH_2,METH_3,METH_4,SAL_1,SAL_2,SAL_3,SAL_4,SAL_5,SAL_6,vMDMA_1,vMDMA_2,vMDMA_3,vMDMA_4,vMDMA_5,vMDMA_6,vMDMA_7,vMETH_1,vMETH_2,vMETH_3,vMETH_4,vSAL_1,vSAL_2,vSAL_3,vSAL_4,vSAL_5,vSAL_6
anterodorsal_nucleus,anterodorsal_nucleus,anterodorsal_nucleus,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,interbrain,brain_stem,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,all,right,tdtomato,DR,149.0,65.0,86.0,120.0,116.0,104.0,104.0,96.0,37.0,121.0,61.0,75.0,31.0,122.0,157.0,21.0,26.0,2.992373999999997,3.5554380000000037,3.5512200000000083,3.7710249999999994,4.40154,3.3502739999999958,3.335220000000006,3.6683639999999924,3.002142000000006,3.487706000000004,3.4422589999999977,3.4020800000000033,3.426156999999996,4.002351000000001,3.3960910000000033,3.583123999999997,2.817815000000002
anterodorsal_nucleus,anterodorsal_nucleus,anterodorsal_nucleus,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,interbrain,brain_stem,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,all,right,tdtomato,JS,60.0,120.0,181.0,125.0,192.0,173.0,142.0,156.0,96.0,43.0,21.0,96.0,36.0,86.0,140.0,96.0,33.0,2.992373999999997,3.5554380000000037,3.5512200000000083,3.7710249999999994,4.40154,3.3502739999999958,3.335220000000006,3.6683639999999924,3.002142000000006,3.487706000000004,3.4422589999999977,3.4020800000000033,3.426156999999996,4.002351000000001,3.3960910000000033,3.583123999999997,2.817815000000002
anterodorsal_nucleus,anterodorsal_nucleus,anterodorsal_nucleus,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,interbrain,brain_stem,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,all,right,tdtomato,PL,90.0,60.0,81.0,85.0,127.0,99.0,77.0,98.0,28.0,84.0,32.0,59.0,37.0,83.0,127.0,22.0,22.0,2.992373999999997,3.5554380000000037,3.5512200000000083,3.7710249999999994,4.40154,3.3502739999999958,3.335220000000006,3.6683639999999924,3.002142000000006,3.487706000000004,3.4422589999999977,3.4020800000000033,3.426156999999996,4.002351000000001,3.3960910000000033,3.583123999999997,2.817815000000002
anterodorsal_nucleus,anterodorsal_nucleus,anterodorsal_nucleus,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,interbrain,brain_stem,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,all,right,tdtomato,SS,72.0,61.0,74.0,69.0,85.0,108.0,79.0,90.0,32.0,25.0,2.0,47.0,46.0,75.0,45.0,12.0,18.0,2.992373999999997,3.5554380000000037,3.5512200000000083,3.7710249999999994,4.40154,3.3502739999999958,3.335220000000006,3.6683639999999924,3.002142000000006,3.487706000000004,3.4422589999999977,3.4020800000000033,3.426156999999996,4.002351000000001,3.3960910000000033,3.583123999999997,2.817815000000002
anterodorsal_nucleus,anterodorsal_nucleus,anterodorsal_nucleus,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,interbrain,brain_stem,anterior_group_of_the_dorsal_thalamus,thalamus_polymodal_association_cortex_related,thalamus,all,right,tdtomato,TH,164.0,56.0,68.0,112.0,111.0,121.0,97.0,96.0,40.0,101.0,19.0,54.0,60.0,122.0,137.0,26.0,23.0,2.992373999999997,3.5554380000000037,3.5512200000000083,3.7710249999999994,4.40154,3.3502739999999958,3.335220000000006,3.6683639999999924,3.002142000000006,3.487706000000004,3.4422589999999977,3.4020800000000033,3.426156999999996,4.002351000000001,3.3960910000000033,3.583123999999997,2.817815000000002
anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,periventricular_region,hypothalamus,interbrain,brain_stem,preoptic_nuclei/areas,periventricular_hypothalamus,hypothalamus,all,right,tdtomato,DR,81.0,87.0,62.0,89.0,52.0,68.0,52.0,17.0,38.0,22.0,73.0,27.0,27.0,0.0,77.0,0.0,36.0,0.23898600000000006,0.3690400000000003,0.24823299999999981,0.332112,0.4076159999999998,0.4999770000000005,0.23867999999999998,0.31090300000000004,0.3845940000000004,0.27755999999999986,0.3402360000000002,0.25896499999999983,0.33883199999999974,0.29074599999999995,0.617791000000001,0.2614859999999999,0.356771
anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,periventricular_region,hypothalamus,interbrain,brain_stem,preoptic_nuclei/areas,periventricular_hypothalamus,hypothalamus,all,right,tdtomato,JS,27.0,62.0,43.0,43.0,68.0,46.0,34.0,43.0,58.0,28.0,106.0,17.0,23.0,0.0,64.0,0.0,46.0,0.23898600000000006,0.3690400000000003,0.24823299999999981,0.332112,0.4076159999999998,0.4999770000000005,0.23867999999999998,0.31090300000000004,0.3845940000000004,0.27755999999999986,0.3402360000000002,0.25896499999999983,0.33883199999999974,0.29074599999999995,0.617791000000001,0.2614859999999999,0.356771
anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,periventricular_region,hypothalamus,interbrain,brain_stem,preoptic_nuclei/areas,periventricular_hypothalamus,hypothalamus,all,right,tdtomato,PL,61.0,68.0,53.0,61.0,51.0,47.0,67.0,18.0,36.0,24.0,96.0,20.0,23.0,0.0,87.0,0.0,39.0,0.23898600000000006,0.3690400000000003,0.24823299999999981,0.332112,0.4076159999999998,0.4999770000000005,0.23867999999999998,0.31090300000000004,0.3845940000000004,0.27755999999999986,0.3402360000000002,0.25896499999999983,0.33883199999999974,0.29074599999999995,0.617791000000001,0.2614859999999999,0.356771
anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,periventricular_region,hypothalamus,interbrain,brain_stem,preoptic_nuclei/areas,periventricular_hypothalamus,hypothalamus,all,right,tdtomato,SS,51.0,59.0,42.0,57.0,67.0,48.0,48.0,13.0,32.0,6.0,58.0,21.0,10.0,0.0,45.0,0.0,33.0,0.23898600000000006,0.3690400000000003,0.24823299999999981,0.332112,0.4076159999999998,0.4999770000000005,0.23867999999999998,0.31090300000000004,0.3845940000000004,0.27755999999999986,0.3402360000000002,0.25896499999999983,0.33883199999999974,0.29074599999999995,0.617791000000001,0.2614859999999999,0.356771
anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,anterodorsal_preoptic_nucleus,periventricular_region,hypothalamus,interbrain,brain_stem,preoptic_nuclei/areas,periventricular_hypothalamus,hypothalamus,all,right,tdtomato,TH,49.0,87.0,54.0,70.0,58.0,57.0,56.0,28.0,43.0,23.0,106.0,27.0,27.0,0.0,86.0,0.0,42.0,0.23898600000000006,0.3690400000000003,0.24823299999999981,0.332112,0.4076159999999998,0.4999770000000005,0.23867999999999998,0.31090300000000004,0.3845940000000004,0.27755999999999986,0.3402360000000002,0.25896499999999983,0.33883199999999974,0.29074599999999995,0.617791000000001,0.2614859999999999,0.356771
anterolateral_visual_area_layer_1,anterolateral_visual_area_layer_1,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,117.0,114.0,85.0,99.0,90.0,107.0,89.0,220.0,211.0,80.0,74.0,170.0,110.0,72.0,129.0,17.0,135.0,1.511582999999998,1.386928000000001,1.1898880000000007,1.3550220000000017,0.000816,1.1966000000000006,1.2633900000000018,1.4895440000000009,1.2162000000000004,1.078118,1.4394250000000013,1.1129759999999997,1.4176799999999992,0.0,1.2683729999999998,0.0,0.0
anterolateral_visual_area_layer_1,anterolateral_visual_area_layer_1,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,268.0,375.0,404.0,218.0,299.0,210.0,309.0,469.0,394.0,258.0,210.0,197.0,231.0,51.0,330.0,174.0,225.0,1.511582999999998,1.386928000000001,1.1898880000000007,1.3550220000000017,0.000816,1.1966000000000006,1.2633900000000018,1.4895440000000009,1.2162000000000004,1.078118,1.4394250000000013,1.1129759999999997,1.4176799999999992,0.0,1.2683729999999998,0.0,0.0
anterolateral_visual_area_layer_1,anterolateral_visual_area_layer_1,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,160.0,223.0,140.0,147.0,180.0,130.0,161.0,347.0,156.0,108.0,107.0,126.0,110.0,53.0,192.0,20.0,185.0,1.511582999999998,1.386928000000001,1.1898880000000007,1.3550220000000017,0.000816,1.1966000000000006,1.2633900000000018,1.4895440000000009,1.2162000000000004,1.078118,1.4394250000000013,1.1129759999999997,1.4176799999999992,0.0,1.2683729999999998,0.0,0.0
anterolateral_visual_area_layer_1,anterolateral_visual_area_layer_1,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,88.0,140.0,56.0,124.0,0.0,86.0,68.0,119.0,107.0,112.0,65.0,54.0,59.0,40.0,125.0,17.0,119.0,1.511582999999998,1.386928000000001,1.1898880000000007,1.3550220000000017,0.000816,1.1966000000000006,1.2633900000000018,1.4895440000000009,1.2162000000000004,1.078118,1.4394250000000013,1.1129759999999997,1.4176799999999992,0.0,1.2683729999999998,0.0,0.0
anterolateral_visual_area_layer_1,anterolateral_visual_area_layer_1,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,89.0,77.0,82.0,53.0,46.0,82.0,110.0,223.0,150.0,38.0,50.0,120.0,97.0,53.0,103.0,10.0,123.0,1.511582999999998,1.386928000000001,1.1898880000000007,1.3550220000000017,0.000816,1.1966000000000006,1.2633900000000018,1.4895440000000009,1.2162000000000004,1.078118,1.4394250000000013,1.1129759999999997,1.4176799999999992,0.0,1.2683729999999998,0.0,0.0
anterolateral_visual_area_layer_2/3,anterolateral_visual_area_layer_2/3,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,359.0,413.0,330.0,448.0,177.0,203.0,291.0,632.0,420.0,379.0,525.0,439.0,237.0,145.0,627.0,53.0,299.0,4.112730000000005,3.617344999999997,3.438863999999996,3.2567670000000057,2.1639639999999996,3.3614259999999967,3.0580799999999986,4.015426000000002,3.572697999999993,2.769382000000001,3.8775300000000055,3.3939360000000063,3.398489999999997,1.3778159999999982,3.736429999999996,0.0,0.669872000000001
anterolateral_visual_area_layer_2/3,anterolateral_visual_area_layer_2/3,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,452.0,629.0,683.0,427.0,480.0,327.0,487.0,808.0,464.0,409.0,459.0,297.0,302.0,130.0,611.0,131.0,625.0,4.112730000000005,3.617344999999997,3.438863999999996,3.2567670000000057,2.1639639999999996,3.3614259999999967,3.0580799999999986,4.015426000000002,3.572697999999993,2.769382000000001,3.8775300000000055,3.3939360000000063,3.398489999999997,1.3778159999999982,3.736429999999996,0.0,0.669872000000001
anterolateral_visual_area_layer_2/3,anterolateral_visual_area_layer_2/3,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,362.0,600.0,452.0,430.0,297.0,237.0,341.0,611.0,276.0,331.0,489.0,321.0,200.0,128.0,650.0,53.0,369.0,4.112730000000005,3.617344999999997,3.438863999999996,3.2567670000000057,2.1639639999999996,3.3614259999999967,3.0580799999999986,4.015426000000002,3.572697999999993,2.769382000000001,3.8775300000000055,3.3939360000000063,3.398489999999997,1.3778159999999982,3.736429999999996,0.0,0.669872000000001
anterolateral_visual_area_layer_2/3,anterolateral_visual_area_layer_2/3,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,228.0,327.0,203.0,369.0,77.0,179.0,191.0,343.0,207.0,238.0,364.0,235.0,85.0,83.0,503.0,27.0,246.0,4.112730000000005,3.617344999999997,3.438863999999996,3.2567670000000057,2.1639639999999996,3.3614259999999967,3.0580799999999986,4.015426000000002,3.572697999999993,2.769382000000001,3.8775300000000055,3.3939360000000063,3.398489999999997,1.3778159999999982,3.736429999999996,0.0,0.669872000000001
anterolateral_visual_area_layer_2/3,anterolateral_visual_area_layer_2/3,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,266.0,418.0,343.0,357.0,220.0,266.0,338.0,532.0,372.0,253.0,463.0,352.0,185.0,154.0,497.0,55.0,264.0,4.112730000000005,3.617344999999997,3.438863999999996,3.2567670000000057,2.1639639999999996,3.3614259999999967,3.0580799999999986,4.015426000000002,3.572697999999993,2.769382000000001,3.8775300000000055,3.3939360000000063,3.398489999999997,1.3778159999999982,3.736429999999996,0.0,0.669872000000001
anterolateral_visual_area_layer_4,anterolateral_visual_area_layer_4,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,170.0,226.0,154.0,230.0,114.0,113.0,159.0,210.0,150.0,156.0,407.0,152.0,54.0,70.0,377.0,21.0,95.0,1.2946470000000003,1.2039810000000017,1.033629999999999,1.2153759999999998,1.0446799999999992,1.0696769999999995,1.038180000000001,1.250015,1.0823800000000006,0.9812820000000013,1.09386,1.0571400000000006,1.087423999999999,1.4170000000000016,1.2049050000000012,0.0,1.282255000000002
anterolateral_visual_area_layer_4,anterolateral_visual_area_layer_4,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,115.0,200.0,245.0,151.0,111.0,84.0,121.0,251.0,119.0,133.0,133.0,94.0,41.0,50.0,165.0,21.0,88.0,1.2946470000000003,1.2039810000000017,1.033629999999999,1.2153759999999998,1.0446799999999992,1.0696769999999995,1.038180000000001,1.250015,1.0823800000000006,0.9812820000000013,1.09386,1.0571400000000006,1.087423999999999,1.4170000000000016,1.2049050000000012,0.0,1.282255000000002
anterolateral_visual_area_layer_4,anterolateral_visual_area_layer_4,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,138.0,226.0,182.0,216.0,105.0,95.0,118.0,177.0,112.0,137.0,339.0,117.0,37.0,55.0,316.0,13.0,107.0,1.2946470000000003,1.2039810000000017,1.033629999999999,1.2153759999999998,1.0446799999999992,1.0696769999999995,1.038180000000001,1.250015,1.0823800000000006,0.9812820000000013,1.09386,1.0571400000000006,1.087423999999999,1.4170000000000016,1.2049050000000012,0.0,1.282255000000002
anterolateral_visual_area_layer_4,anterolateral_visual_area_layer_4,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,SS,148.0,221.0,119.0,240.0,41.0,116.0,158.0,137.0,106.0,144.0,282.0,116.0,40.0,51.0,326.0,12.0,60.0,1.2946470000000003,1.2039810000000017,1.033629999999999,1.2153759999999998,1.0446799999999992,1.0696769999999995,1.038180000000001,1.250015,1.0823800000000006,0.9812820000000013,1.09386,1.0571400000000006,1.087423999999999,1.4170000000000016,1.2049050000000012,0.0,1.282255000000002
anterolateral_visual_area_layer_4,anterolateral_visual_area_layer_4,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,TH,171.0,299.0,168.0,250.0,163.0,176.0,228.0,213.0,151.0,152.0,347.0,159.0,51.0,81.0,337.0,16.0,108.0,1.2946470000000003,1.2039810000000017,1.033629999999999,1.2153759999999998,1.0446799999999992,1.0696769999999995,1.038180000000001,1.250015,1.0823800000000006,0.9812820000000013,1.09386,1.0571400000000006,1.087423999999999,1.4170000000000016,1.2049050000000012,0.0,1.282255000000002
anterolateral_visual_area_layer_5,anterolateral_visual_area_layer_5,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,DR,362.0,570.0,436.0,584.0,414.0,359.0,370.0,427.0,321.0,358.0,773.0,304.0,97.0,268.0,804.0,30.0,276.0,4.95368000000001,4.245426000000001,3.9632400000000074,3.8972640000000065,3.7503479999999976,4.107101999999994,3.898664000000008,5.137343999999992,4.067744999999998,3.363906999999995,4.615823999999996,4.281771999999998,4.039850000000008,6.277095000000011,4.862475999999991,1.594190000000002,5.677100000000006
anterolateral_visual_area_layer_5,anterolateral_visual_area_layer_5,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,JS,205.0,391.0,381.0,521.0,197.0,185.0,217.0,493.0,273.0,313.0,276.0,196.0,63.0,187.0,446.0,32.0,198.0,4.95368000000001,4.245426000000001,3.9632400000000074,3.8972640000000065,3.7503479999999976,4.107101999999994,3.898664000000008,5.137343999999992,4.067744999999998,3.363906999999995,4.615823999999996,4.281771999999998,4.039850000000008,6.277095000000011,4.862475999999991,1.594190000000002,5.677100000000006
anterolateral_visual_area_layer_5,anterolateral_visual_area_layer_5,anterolateral_visual_area,visual_areas,visual_areas,isocortex,cerebral_cortex,cerebrum,anterolateral_visual_areas,visual_areas,cerebral_cortex,all,right,tdtomato,PL,281.0,574.0,345.0,610.0,392.0,278.0,302.0,352.0,197.0,357.0,617.0,223.0,67.0,201.0,678.0,26.0,251.0,4.95368000000001,4.245426000000001,3.9632400000000074,3.8972640000000065,3.7503479999999976,4.107101999999994,3.898664000000008,5.137343999999992,4.067744999999998,3.363906999999995,4.615823999999996,4.281771999999998,4.039850000000008,6.277095000000011,4.862475999999991,1.594190000000002,5.677100000000006
